5.86,0.22,0.11,0.24,0.0
5.86,0.2,0.11,0.24,0.0
5.86,0.18,0.11,0.25,0.0
5.86,0.15,0.11,0.26,0.0
5.86,0.13,0.11,0.25,0.0
5.86,0.11,0.11,0.25,0.0
5.86,0.09,0.11,0.25,0.0
5.86,0.07,0.11,0.24,0.0
5.86,0.04,0.11,0.25,0.0
5.86,0.02,0.11,0.25,0.0
5.86,0.0,0.11,0.26,0.0
5.86,-0.02,0.11,0.26,0.0
5.86,-0.04,0.11,0.26,0.0
5.86,-0.07,0.11,0.25,0.0
5.86,-0.09,0.11,0.24,0.0
5.86,-0.11,0.11,0.24,0.0
5.86,-0.13,0.11,0.25,0.0
5.86,-0.15,0.11,0.25,0.0
5.86,-0.18,0.11,0.24,0.0
5.86,-0.2,0.11,0.23,0.0
5.86,-0.22,0.11,0.23,0.0
5.86,-0.24,0.11,0.23,0.0
5.86,-0.27,0.11,0.23,0.0
5.86,-0.28,0.11,0.23,0.0
5.86,-0.31,0.11,0.23,0.0
5.86,-0.33,0.11,0.23,0.0
5.86,-0.35000000000000003,0.11,0.23,0.0
5.86,-0.38,0.11,0.23,0.0
5.86,-0.4,0.11,0.23,0.0
5.86,-0.42,0.11,0.23,0.0
5.86,-0.44,0.11,0.23,0.0
5.86,-0.46,0.11,0.23,0.0
5.86,-0.49,0.11,0.23,0.0
5.86,-0.51,0.11,0.23,0.0
5.86,-0.53,0.11,0.23,0.0
5.86,-0.55,0.11,0.23,0.0
5.86,-0.5700000000000001,0.11,0.23,0.0
5.86,-0.6,0.11,0.23,0.0
5.86,-0.62,0.11,0.22,0.0
5.86,-0.64,0.11,0.22,0.0
5.86,-0.66,0.11,0.23,0.0
5.86,-0.6900000000000001,0.11,0.23,0.0
5.86,-0.71,0.11,0.23,0.0
5.86,-0.73,0.11,0.23,0.0
5.86,-0.75,0.11,0.23,0.0
5.86,-0.77,0.11,0.23,0.0
5.86,-0.8,0.11,0.22,0.0
5.86,-0.8200000000000001,0.11,0.22,0.0
5.86,-0.84,0.11,0.23,0.0
5.86,-0.86,0.11,0.23,0.0
5.86,-0.89,0.11,0.23,0.0
5.86,-0.91,0.11,0.23,0.0
5.86,-0.93,0.11,0.23,0.0
5.86,-0.9500000000000001,0.11,0.23,0.0
5.86,-0.97,0.11,0.24,0.0
5.86,-1.0,0.11,0.23,0.0
5.86,-1.02,0.11,0.23,0.0
5.86,-1.04,0.11,0.23,0.0
5.86,-1.06,0.11,0.24,0.0
5.86,-1.08,0.11,0.24,0.0
5.86,-1.11,0.11,0.24,0.0
5.86,-1.12,0.11,0.23,0.0
5.86,-1.1400000000000001,0.11,0.23,0.0
5.86,-1.17,0.11,0.23,0.0
5.86,-1.19,0.11,0.24,0.0
5.86,-1.22,0.11,0.24,0.0
5.86,-1.24,0.11,0.24,0.0
5.86,-1.26,0.11,0.24,0.0
5.86,-1.28,0.11,0.23,0.0
5.86,-1.31,0.11,0.23,0.0
5.86,-1.33,0.11,0.24,0.0
5.86,-1.35,0.11,0.24,0.0
5.86,-1.37,0.11,0.23,0.0
5.86,-1.3900000000000001,0.11,0.23,0.0
5.86,-1.42,0.11,0.23,0.0
5.86,-1.44,0.11,0.23,0.0
5.86,-1.46,0.11,0.22,0.0
5.86,-1.48,0.11,0.23,0.0
5.86,-1.5,0.11,0.23,0.0
5.86,-1.53,0.11,0.23,0.0
5.86,-1.55,0.11,0.23,0.0
5.86,-1.57,0.11,0.23,0.0
5.86,-1.59,0.11,0.22,0.0
5.86,-1.62,0.11,0.22,0.0
5.86,-1.6400000000000001,0.11,0.22,0.0
5.86,-1.6600000000000001,0.11,0.22,0.0
5.86,-1.68,0.11,0.23,0.0
5.86,-1.7,0.11,0.23,0.0
5.86,-1.73,0.11,0.23,0.0
5.86,-1.75,0.11,0.23,0.0
5.86,-1.77,0.11,0.23,0.0
5.86,-1.79,0.11,0.23,0.0
5.86,-1.81,0.11,0.23,0.0
5.86,-1.84,0.11,0.23,0.0
5.86,-1.86,0.11,0.23,0.0
5.86,-1.8800000000000001,0.11,0.23,0.0
5.86,-1.9000000000000001,0.11,0.23,0.0
5.86,-1.93,0.11,0.23,0.0
5.86,-1.95,0.11,0.23,0.0
5.86,-1.97,0.11,0.23,0.0
5.86,-1.99,0.11,0.23,0.0
5.86,-2.0,0.11,0.23,0.0
5.86,-2.04,0.11,0.23,0.0
5.86,-2.06,0.11,0.23,0.0
5.86,-2.08,0.11,0.23,0.0
5.8100000000000005,-2.08,0.12,0.11,0.0
5.7700000000000005,-2.08,0.13,0.1,0.0
5.72,-2.08,0.14,0.1,0.0
5.65,-2.08,0.15,0.1,0.0
5.61,-2.08,0.16,0.1,0.0
5.5600000000000005,-2.09,0.17,0.12,0.0
5.5200000000000005,-2.09,0.17,0.13,0.0
5.48,-2.09,0.18,0.13,0.0
5.44,-2.09,0.19,0.12,0.0
5.4,-2.1,0.2,0.11,0.0
5.4,-2.12,0.2,0.1,0.0
5.4,-2.14,0.2,0.11,0.0
5.4,-2.16,0.2,0.11,0.0
5.4,-2.18,0.2,0.12,0.0
5.4,-2.2,0.2,0.12,0.0
5.4,-2.22,0.2,0.12,0.0
5.4,-2.24,0.2,0.12,0.0
5.4,-2.25,0.2,0.12,0.0
5.44,-2.29,0.19,0.12,0.0
5.4,-2.29,0.2,0.16,0.0
5.4,-2.31,0.2,0.16,0.0
5.4,-2.34,0.2,0.16,0.0
5.4,-2.36,0.2,0.16,0.0
5.4,-2.38,0.2,0.16,0.0
5.4,-2.4,0.2,0.16,0.0
5.4,-2.42,0.2,0.16,0.0
5.4,-2.44,0.2,0.16,0.0
5.4,-2.46,0.2,0.16,0.0
5.4,-2.48,0.2,0.15,0.0
5.4,-2.5,0.2,0.16,0.0
5.4,-2.52,0.2,0.15,0.0
5.4,-2.54,0.2,0.15,0.0
5.4,-2.57,0.2,0.15,0.0
5.4,-2.59,0.2,0.15,0.0
5.4,-2.61,0.2,0.14,0.0
5.4,-2.63,0.2,0.14,0.0
5.4,-2.65,0.2,0.14,0.0
5.4,-2.67,0.2,0.14,0.0
5.4,-2.69,0.2,0.14,0.0
5.4,-2.71,0.2,0.14,0.0
5.4,-2.73,0.2,0.14,0.0
5.4,-2.75,0.2,0.14,0.0
5.4,-2.77,0.2,0.14,0.0
5.4,-2.79,0.2,0.13,0.0
5.4,-2.81,0.2,0.13,0.0
5.4,-2.83,0.2,0.13,0.0
5.4,-2.85,0.2,0.14,0.0
5.4,-2.87,0.2,0.14,0.0
5.4,-2.89,0.2,0.13,0.0
5.4,-2.91,0.2,0.14,0.0
5.4,-2.93,0.2,0.13,0.0
5.4,-2.95,0.2,0.13,0.0
5.4,-2.97,0.2,0.13,0.0
5.4,-2.99,0.2,0.13,0.0
5.4,-3.0100000000000002,0.2,0.13,0.0
5.4,-3.0300000000000002,0.2,0.14,0.0
5.4,-3.0500000000000003,0.2,0.14,0.0
5.4,-3.0700000000000003,0.2,0.15,0.0
5.4,-3.09,0.2,0.16,0.0
5.4,-3.11,0.2,0.17,0.0
5.4,-3.13,0.2,0.17,0.0
5.4,-3.15,0.2,0.17,0.0
5.4,-3.17,0.2,0.17,0.0
5.4,-3.19,0.2,0.16,0.0
5.4,-3.21,0.2,0.16,0.0
5.4,-3.23,0.2,0.16,0.0
5.4,-3.25,0.2,0.16,0.0
5.4,-3.27,0.2,0.15,0.0
5.4,-3.29,0.2,0.15,0.0
5.4,-3.31,0.2,0.14,0.0
5.4,-3.33,0.2,0.14,0.0
5.4,-3.35,0.2,0.14,0.0
5.4,-3.37,0.2,0.14,0.0
5.4,-3.39,0.2,0.14,0.0
5.4,-3.41,0.2,0.14,0.0
5.4,-3.43,0.2,0.14,0.0
5.4,-3.45,0.2,0.15,0.0
5.4,-3.47,0.2,0.15,0.0
5.4,-3.49,0.2,0.15,0.0
5.4,-3.5100000000000002,0.2,0.15,0.0
5.4,-3.5300000000000002,0.2,0.15,0.0
5.4,-3.5500000000000003,0.2,0.15,0.0
5.4,-3.5700000000000003,0.2,0.15,0.0
5.4,-3.6,0.2,0.15,0.0
5.4,-3.62,0.2,0.14,0.0
5.4,-3.64,0.2,0.14,0.0
5.4,-3.66,0.2,0.13,0.0
5.4,-3.68,0.2,0.14,0.0
5.4,-3.7,0.2,0.15,0.0
5.4,-3.72,0.2,0.15,0.0
5.4,-3.74,0.2,0.15,0.0
5.4,-3.7600000000000002,0.2,0.15,0.0
5.4,-3.7800000000000002,0.2,0.15,0.0
5.4,-3.8000000000000003,0.2,0.15,0.0
5.4,-3.8200000000000003,0.2,0.14,0.0
5.4,-3.84,0.2,0.14,0.0
5.4,-3.86,0.2,0.14,0.0
5.4,-3.88,0.2,0.14,0.0
5.4,-3.9,0.2,0.14,0.0
5.4,-3.92,0.2,0.14,0.0
5.4,-3.94,0.2,0.14,0.0
5.4,-3.96,0.2,0.14,0.0
5.4,-3.98,0.2,0.15,0.0
5.4,-4.0,0.2,0.15,0.0
5.4,-4.01,0.2,0.15,0.0
5.4,-4.04,0.2,0.15,0.0
5.7700000000000005,4.32,0.11,0.25,0.0
5.7700000000000005,4.3,0.11,0.25,0.0
5.7700000000000005,4.28,0.11,0.25,0.0
5.7700000000000005,4.26,0.11,0.26,0.0
5.7700000000000005,4.24,0.11,0.27,0.0
5.7700000000000005,4.21,0.11,0.27,0.0
5.7700000000000005,4.19,0.11,0.27,0.0
5.7700000000000005,4.17,0.11,0.28,0.0
5.7700000000000005,4.15,0.11,0.27,0.0
5.7700000000000005,4.13,0.11,0.27,0.0
5.7700000000000005,4.11,0.11,0.27,0.0
5.7700000000000005,4.08,0.11,0.28,0.0
5.7700000000000005,4.05,0.11,0.28,0.0
5.7700000000000005,4.04,0.11,0.28,0.0
5.7700000000000005,4.01,0.11,0.27,0.0
5.7700000000000005,4.0,0.11,0.26,0.0
5.7700000000000005,3.97,0.11,0.26,0.0
5.7700000000000005,3.95,0.11,0.26,0.0
5.7700000000000005,3.93,0.11,0.26,0.0
5.7700000000000005,3.91,0.11,0.26,0.0
5.7700000000000005,3.89,0.11,0.27,0.0
5.7700000000000005,3.87,0.11,0.26,0.0
5.7700000000000005,3.84,0.11,0.26,0.0
5.7700000000000005,3.8200000000000003,0.11,0.25,0.0
5.7700000000000005,3.8000000000000003,0.11,0.25,0.0
5.7700000000000005,3.7800000000000002,0.11,0.26,0.0
5.7700000000000005,3.7600000000000002,0.11,0.26,0.0
5.7700000000000005,3.74,0.11,0.27,0.0
5.7700000000000005,3.71,0.11,0.28,0.0
5.7700000000000005,3.69,0.11,0.28,0.0
5.7700000000000005,3.67,0.11,0.27,0.0
5.7700000000000005,3.65,0.11,0.26,0.0
5.7700000000000005,3.63,0.11,0.26,0.0
5.7700000000000005,3.61,0.11,0.26,0.0
5.7700000000000005,3.58,0.11,0.26,0.0
5.7700000000000005,3.56,0.11,0.26,0.0
5.7700000000000005,3.54,0.11,0.26,0.0
5.7700000000000005,3.52,0.11,0.25,0.0
5.7700000000000005,3.5,0.11,0.25,0.0
5.7700000000000005,3.48,0.11,0.25,0.0
5.7700000000000005,3.45,0.11,0.25,0.0
5.7700000000000005,3.43,0.11,0.25,0.0
5.7700000000000005,3.41,0.11,0.25,0.0
5.7700000000000005,3.39,0.11,0.24,0.0
5.7700000000000005,3.37,0.11,0.24,0.0
5.7700000000000005,3.34,0.11,0.25,0.0
5.7700000000000005,3.3200000000000003,0.11,0.25,0.0
5.7700000000000005,3.3000000000000003,0.11,0.25,0.0
5.7700000000000005,3.2800000000000002,0.11,0.26,0.0
5.7700000000000005,3.2600000000000002,0.11,0.26,0.0
5.7700000000000005,3.24,0.11,0.25,0.0
5.7700000000000005,3.21,0.11,0.25,0.0
5.7700000000000005,3.19,0.11,0.25,0.0
5.7700000000000005,3.17,0.11,0.27,0.0
5.7700000000000005,3.15,0.11,0.28,0.0
5.7700000000000005,3.13,0.11,0.27,0.0
5.7700000000000005,3.11,0.11,0.26,0.0
5.7700000000000005,3.08,0.11,0.25,0.0
5.7700000000000005,3.06,0.11,0.25,0.0
5.7700000000000005,3.04,0.11,0.25,0.0
5.7700000000000005,3.02,0.11,0.26,0.0
5.7700000000000005,3.0,0.11,0.27,0.0
5.7700000000000005,2.98,0.11,0.27,0.0
5.7700000000000005,2.95,0.11,0.28,0.0
5.7700000000000005,2.93,0.11,0.28,0.0
5.7700000000000005,2.91,0.11,0.27,0.0
5.7700000000000005,2.89,0.11,0.27,0.0
5.7700000000000005,2.87,0.11,0.26,0.0
5.7700000000000005,2.85,0.11,0.25,0.0
5.7700000000000005,2.82,0.11,0.26,0.0
5.7700000000000005,2.8000000000000003,0.11,0.27,0.0
5.7700000000000005,2.7800000000000002,0.11,0.28,0.0
5.7700000000000005,2.7600000000000002,0.11,0.28,0.0
5.7700000000000005,2.74,0.11,0.27,0.0
5.7700000000000005,2.72,0.11,0.26,0.0
5.7700000000000005,2.69,0.11,0.26,0.0
5.7700000000000005,2.67,0.11,0.25,0.0
5.7700000000000005,2.65,0.11,0.25,0.0
5.7700000000000005,2.63,0.11,0.26,0.0
5.7700000000000005,2.61,0.11,0.26,0.0
5.7700000000000005,2.58,0.11,0.26,0.0
5.7700000000000005,2.56,0.11,0.26,0.0
5.7700000000000005,2.54,0.11,0.26,0.0
5.7700000000000005,2.52,0.11,0.27,0.0
5.7700000000000005,2.5,0.11,0.27,0.0
5.7700000000000005,2.48,0.11,0.26,0.0
5.7700000000000005,2.45,0.11,0.25,0.0
5.7700000000000005,2.43,0.11,0.25,0.0
5.7700000000000005,2.41,0.11,0.25,0.0
5.7700000000000005,2.39,0.11,0.25,0.0
5.7700000000000005,2.37,0.11,0.25,0.0
5.7700000000000005,2.35,0.11,0.25,0.0
5.7700000000000005,2.31,0.11,0.25,0.0
5.7700000000000005,2.29,0.11,0.25,0.0
5.7700000000000005,2.27,0.11,0.26,0.0
5.7700000000000005,2.25,0.11,0.27,0.0
5.7700000000000005,2.24,0.11,0.27,0.0
5.7700000000000005,2.22,0.11,0.27,0.0
5.65,2.14,0.13,1.0,0.0
5.65,2.12,0.13,1.0,0.0
5.65,2.1,0.13,1.0,0.0
5.65,2.08,0.13,1.0,0.0
5.65,2.06,0.13,1.0,0.0
5.65,2.02,0.13,1.0,0.0
5.65,2.0,0.13,1.0,0.0
5.7700000000000005,2.04,0.11,0.29,0.0
5.7700000000000005,2.02,0.11,0.28,0.0
5.7700000000000005,2.0,0.11,0.26,0.0
5.7700000000000005,1.98,0.11,0.26,0.0
5.7700000000000005,1.95,0.11,0.25,0.0
5.7700000000000005,1.93,0.11,0.25,0.0
5.65,1.86,0.13,1.0,0.0
5.65,1.84,0.13,1.0,0.0
5.65,1.82,0.13,1.0,0.0
5.65,1.8,0.13,1.0,0.0
5.65,1.78,0.13,1.0,0.0
5.65,1.76,0.13,1.0,0.0
5.65,1.74,0.13,1.0,0.0
5.7700000000000005,1.76,0.11,0.26,0.0
5.7700000000000005,1.74,0.11,0.25,0.0
5.7700000000000005,1.72,0.11,0.25,0.0
5.7700000000000005,1.69,0.11,0.25,0.0
5.7700000000000005,1.67,0.11,0.26,0.0
5.7700000000000005,1.6500000000000001,0.11,0.26,0.0
5.7700000000000005,1.6300000000000001,0.11,0.26,0.0
5.7700000000000005,1.61,0.11,0.25,0.0
5.7700000000000005,1.59,0.11,0.25,0.0
5.7700000000000005,1.56,0.11,0.26,0.0
5.7700000000000005,1.54,0.11,0.25,0.0
5.7700000000000005,1.52,0.11,0.25,0.0
5.7700000000000005,1.5,0.11,0.26,0.0
5.7700000000000005,1.48,0.11,0.27,0.0
5.7700000000000005,1.46,0.11,0.28,0.0
5.7700000000000005,1.43,0.11,0.27,0.0
5.7700000000000005,1.41,0.11,0.26,0.0
5.7700000000000005,1.3900000000000001,0.11,0.25,0.0
5.7700000000000005,1.37,0.11,0.25,0.0
5.7700000000000005,1.35,0.11,0.25,0.0
5.7700000000000005,1.32,0.11,0.27,0.0
5.7700000000000005,1.3,0.11,0.27,0.0
5.7700000000000005,1.28,0.11,0.28,0.0
5.7700000000000005,1.26,0.11,0.28,0.0
5.7700000000000005,1.24,0.11,0.27,0.0
5.7700000000000005,1.22,0.11,0.25,0.0
5.7700000000000005,1.19,0.11,0.24,0.0
5.7700000000000005,1.17,0.11,0.25,0.0
5.7700000000000005,1.1400000000000001,0.11,0.25,0.0
5.7700000000000005,1.12,0.11,0.25,0.0
5.7700000000000005,1.11,0.11,0.26,0.0
5.7700000000000005,1.09,0.11,0.26,0.0
5.7700000000000005,1.06,0.11,0.26,0.0
5.7700000000000005,1.04,0.11,0.25,0.0
5.7700000000000005,1.02,0.11,0.25,0.0
5.7700000000000005,1.0,0.11,0.25,0.0
5.7700000000000005,0.98,0.11,0.25,0.0
5.7700000000000005,0.96,0.11,0.26,0.0
5.7700000000000005,0.93,0.11,0.26,0.0
5.7700000000000005,0.91,0.11,0.27,0.0
5.7700000000000005,0.89,0.11,0.27,0.0
5.7700000000000005,0.87,0.11,0.28,0.0
5.7700000000000005,0.85,0.11,0.28,0.0
5.7700000000000005,0.8300000000000001,0.11,0.28,0.0
5.7700000000000005,0.8,0.11,0.27,0.0
5.7700000000000005,0.78,0.11,0.26,0.0
5.7700000000000005,0.76,0.11,0.27,0.0
5.7700000000000005,0.74,0.11,0.29,0.0
5.7700000000000005,0.72,0.11,0.28,0.0
5.7700000000000005,0.7000000000000001,0.11,0.27,0.0
5.7700000000000005,0.67,0.11,0.26,0.0
5.7700000000000005,0.65,0.11,0.26,0.0
5.7700000000000005,0.63,0.11,0.25,0.0
5.7700000000000005,0.61,0.11,0.25,0.0
5.7700000000000005,0.59,0.11,0.25,0.0
5.7700000000000005,0.56,0.11,0.25,0.0
5.7700000000000005,0.54,0.11,0.25,0.0
5.7700000000000005,0.52,0.11,0.25,0.0
5.7700000000000005,0.5,0.11,0.25,0.0
5.7700000000000005,0.48,0.11,0.24,0.0
5.7700000000000005,0.46,0.11,0.25,0.0
5.7700000000000005,0.43,0.11,0.25,0.0
5.7700000000000005,0.41000000000000003,0.11,0.26,0.0
5.7700000000000005,0.39,0.11,0.27,0.0
5.7700000000000005,0.37,0.11,0.27,0.0
5.7700000000000005,0.35000000000000003,0.11,0.26,0.0
5.7700000000000005,0.33,0.11,0.25,0.0
5.7700000000000005,0.3,0.11,0.25,0.0
5.7700000000000005,0.28,0.11,0.25,0.0
5.7700000000000005,0.26,0.11,0.25,0.0
5.7700000000000005,0.24,0.11,0.25,0.0
5.7700000000000005,0.22,0.11,0.25,0.0
5.7700000000000005,0.2,0.11,0.25,0.0
5.7700000000000005,0.17,0.11,0.25,0.0
5.7700000000000005,0.15,0.11,0.24,0.0
5.7700000000000005,0.13,0.11,0.24,0.0
5.7700000000000005,0.11,0.11,0.23,0.0
5.7700000000000005,0.09,0.11,0.23,0.0
5.7700000000000005,0.07,0.11,0.23,0.0
5.7700000000000005,0.04,0.11,0.23,0.0
5.7700000000000005,0.02,0.11,0.23,0.0
5.7700000000000005,0.0,0.11,0.23,0.0
5.7700000000000005,-0.02,0.11,0.23,0.0
5.7700000000000005,-0.04,0.11,0.24,0.0
5.7700000000000005,-0.07,0.11,0.23,0.0
5.7700000000000005,-0.09,0.11,0.23,0.0
5.7700000000000005,-0.11,0.11,0.23,0.0
5.7700000000000005,-0.13,0.11,0.23,0.0
5.7700000000000005,-0.15,0.11,0.23,0.0
5.7700000000000005,-0.17,0.11,0.24,0.0
5.7700000000000005,-0.2,0.11,0.25,0.0
5.7700000000000005,-0.22,0.11,0.25,0.0
5.7700000000000005,-0.24,0.11,0.24,0.0
5.7700000000000005,-0.26,0.11,0.23,0.0
5.7700000000000005,-0.28,0.11,0.23,0.0
5.7700000000000005,-0.3,0.11,0.23,0.0
5.7700000000000005,-0.33,0.11,0.23,0.0
5.7700000000000005,-0.35000000000000003,0.11,0.24,0.0
5.7700000000000005,-0.37,0.11,0.24,0.0
5.7700000000000005,-0.39,0.11,0.24,0.0
5.7700000000000005,-0.41000000000000003,0.11,0.24,0.0
5.7700000000000005,-0.43,0.11,0.24,0.0
5.7700000000000005,-0.46,0.11,0.23,0.0
5.7700000000000005,-0.48,0.11,0.23,0.0
5.7700000000000005,-0.5,0.11,0.23,0.0
5.7700000000000005,-0.52,0.11,0.23,0.0
5.7700000000000005,-0.54,0.11,0.24,0.0
5.7700000000000005,-0.56,0.11,0.25,0.0
5.7700000000000005,-0.59,0.11,0.24,0.0
5.7700000000000005,-0.61,0.11,0.24,0.0
5.7700000000000005,-0.63,0.11,0.23,0.0
5.7700000000000005,-0.65,0.11,0.23,0.0
5.7700000000000005,-0.67,0.11,0.23,0.0
5.7700000000000005,-0.7000000000000001,0.11,0.23,0.0
5.7700000000000005,-0.72,0.11,0.23,0.0
5.7700000000000005,-0.74,0.11,0.23,0.0
5.7700000000000005,-0.76,0.11,0.23,0.0
5.7700000000000005,-0.78,0.11,0.23,0.0
5.7700000000000005,-0.8,0.11,0.23,0.0
5.7700000000000005,-0.8300000000000001,0.11,0.23,0.0
5.7700000000000005,-0.85,0.11,0.23,0.0
5.7700000000000005,-0.87,0.11,0.23,0.0
5.7700000000000005,-0.89,0.11,0.22,0.0
5.7700000000000005,-0.91,0.11,0.22,0.0
5.7700000000000005,-0.93,0.11,0.22,0.0
5.7700000000000005,-0.96,0.11,0.22,0.0
5.7700000000000005,-0.98,0.11,0.22,0.0
5.7700000000000005,-1.0,0.11,0.22,0.0
5.7700000000000005,-1.02,0.11,0.23,0.0
5.7700000000000005,-1.04,0.11,0.23,0.0
5.7700000000000005,-1.06,0.11,0.23,0.0
5.7700000000000005,-1.09,0.11,0.24,0.0
5.7700000000000005,-1.11,0.11,0.23,0.0
5.7700000000000005,-1.12,0.11,0.23,0.0
5.7700000000000005,-1.1400000000000001,0.11,0.23,0.0
5.7700000000000005,-1.17,0.11,0.23,0.0
5.7700000000000005,-1.19,0.11,0.23,0.0
5.7700000000000005,-1.22,0.11,0.22,0.0
5.7700000000000005,-1.24,0.11,0.22,0.0
5.7700000000000005,-1.26,0.11,0.23,0.0
5.7700000000000005,-1.28,0.11,0.24,0.0
5.7700000000000005,-1.3,0.11,0.25,0.0
5.7700000000000005,-1.32,0.11,0.24,0.0
5.7700000000000005,-1.35,0.11,0.23,0.0
5.7700000000000005,-1.37,0.11,0.23,0.0
5.7700000000000005,-1.3900000000000001,0.11,0.23,0.0
5.7700000000000005,-1.41,0.11,0.23,0.0
5.7700000000000005,-1.43,0.11,0.23,0.0
5.7700000000000005,-1.46,0.11,0.23,0.0
5.7700000000000005,-1.48,0.11,0.23,0.0
5.7700000000000005,-1.5,0.11,0.23,0.0
5.7700000000000005,-1.52,0.11,0.23,0.0
5.7700000000000005,-1.54,0.11,0.23,0.0
5.7700000000000005,-1.56,0.11,0.23,0.0
5.7700000000000005,-1.59,0.11,0.23,0.0
5.7700000000000005,-1.61,0.11,0.23,0.0
5.7700000000000005,-1.6300000000000001,0.11,0.23,0.0
5.7700000000000005,-1.6500000000000001,0.11,0.23,0.0
5.7700000000000005,-1.67,0.11,0.23,0.0
5.7700000000000005,-1.69,0.11,0.23,0.0
5.7700000000000005,-1.72,0.11,0.23,0.0
5.7700000000000005,-1.74,0.11,0.23,0.0
5.7700000000000005,-1.76,0.11,0.23,0.0
5.7700000000000005,-1.78,0.11,0.23,0.0
5.7700000000000005,-1.8,0.11,0.23,0.0
5.7700000000000005,-1.82,0.11,0.23,0.0
5.7700000000000005,-1.85,0.11,0.23,0.0
5.7700000000000005,-1.87,0.11,0.24,0.0
5.7700000000000005,-1.8900000000000001,0.11,0.24,0.0
5.7700000000000005,-1.9100000000000001,0.11,0.24,0.0
5.7700000000000005,-1.93,0.11,0.23,0.0
5.7700000000000005,-1.95,0.11,0.23,0.0
5.7700000000000005,-1.98,0.11,0.23,0.0
5.7700000000000005,-2.0,0.11,0.23,0.0
5.7700000000000005,-2.02,0.11,0.24,0.0
5.7700000000000005,-2.04,0.11,0.24,0.0
5.7700000000000005,-2.06,0.11,0.24,0.0
5.7700000000000005,-2.08,0.11,0.1,0.0
5.72,-2.08,0.12,0.1,0.0
5.65,-2.08,0.13,0.1,0.0
5.61,-2.08,0.14,0.1,0.0
5.5600000000000005,-2.08,0.16,0.12,0.0
5.5200000000000005,-2.08,0.17,0.13,0.0
5.47,-2.09,0.17,0.13,0.0
5.43,-2.09,0.18,0.12,0.0
5.39,-2.09,0.18,0.11,0.0
5.3500000000000005,-2.09,0.19,0.1,0.0
5.33,-2.1,0.2,0.11,0.0
5.33,-2.12,0.2,0.1,0.0
5.33,-2.14,0.2,0.1,0.0
5.33,-2.16,0.2,0.1,0.0
5.33,-2.18,0.2,0.11,0.0
5.33,-2.2,0.2,0.11,0.0
5.33,-2.22,0.2,0.11,0.0
5.33,-2.24,0.2,0.11,0.0
5.33,-2.25,0.2,0.12,0.0
5.3500000000000005,-2.29,0.19,0.12,0.0
5.33,-2.29,0.2,0.15,0.0
5.33,-2.31,0.2,0.16,0.0
5.33,-2.34,0.2,0.17,0.0
5.33,-2.36,0.2,0.16,0.0
5.33,-2.38,0.2,0.16,0.0
5.33,-2.4,0.2,0.16,0.0
5.33,-2.42,0.2,0.16,0.0
5.33,-2.44,0.2,0.16,0.0
5.33,-2.46,0.2,0.16,0.0
5.33,-2.48,0.2,0.16,0.0
5.33,-2.5,0.2,0.16,0.0
5.33,-2.52,0.2,0.17,0.0
5.33,-2.54,0.2,0.16,0.0
5.33,-2.56,0.2,0.16,0.0
5.33,-2.58,0.2,0.16,0.0
5.33,-2.6,0.2,0.16,0.0
5.33,-2.62,0.2,0.16,0.0
5.33,-2.64,0.2,0.16,0.0
5.33,-2.66,0.2,0.16,0.0
5.33,-2.68,0.2,0.16,0.0
5.33,-2.7,0.2,0.15,0.0
5.33,-2.72,0.2,0.15,0.0
5.33,-2.74,0.2,0.15,0.0
5.33,-2.7600000000000002,0.2,0.15,0.0
5.33,-2.7800000000000002,0.2,0.14,0.0
5.33,-2.8000000000000003,0.2,0.14,0.0
5.33,-2.82,0.2,0.14,0.0
5.33,-2.84,0.2,0.14,0.0
5.33,-2.86,0.2,0.14,0.0
5.33,-2.87,0.2,0.15,0.0
5.33,-2.89,0.2,0.15,0.0
5.33,-2.91,0.2,0.14,0.0
5.33,-2.93,0.2,0.14,0.0
5.33,-2.95,0.2,0.15,0.0
5.33,-2.97,0.2,0.15,0.0
5.33,-2.99,0.2,0.15,0.0
5.33,-3.0100000000000002,0.2,0.15,0.0
5.33,-3.0300000000000002,0.2,0.15,0.0
5.33,-3.0500000000000003,0.2,0.16,0.0
5.33,-3.0700000000000003,0.2,0.16,0.0
5.33,-3.09,0.2,0.16,0.0
5.33,-3.11,0.2,0.16,0.0
5.33,-3.13,0.2,0.16,0.0
5.33,-3.15,0.2,0.16,0.0
5.33,-3.17,0.2,0.16,0.0
5.33,-3.19,0.2,0.16,0.0
5.33,-3.21,0.2,0.16,0.0
5.33,-3.23,0.2,0.16,0.0
5.33,-3.25,0.2,0.16,0.0
5.33,-3.27,0.2,0.15,0.0
5.33,-3.29,0.2,0.15,0.0
5.33,-3.31,0.2,0.14,0.0
5.33,-3.33,0.2,0.14,0.0
5.33,-3.35,0.2,0.14,0.0
5.33,-3.37,0.2,0.15,0.0
5.33,-3.39,0.2,0.15,0.0
5.33,-3.41,0.2,0.15,0.0
5.33,-3.43,0.2,0.15,0.0
5.33,-3.45,0.2,0.15,0.0
5.33,-3.47,0.2,0.15,0.0
5.33,-3.49,0.2,0.15,0.0
5.33,-3.5100000000000002,0.2,0.15,0.0
5.33,-3.5300000000000002,0.2,0.14,0.0
5.33,-3.5500000000000003,0.2,0.14,0.0
5.33,-3.5700000000000003,0.2,0.14,0.0
5.33,-3.59,0.2,0.13,0.0
