4.73,-2.48,0.1,0.13,0.0
4.73,-2.5,0.1,0.13,0.0
4.73,-2.52,0.1,0.14,0.0
4.73,-2.54,0.1,0.14,0.0
4.73,-2.54,0.1,0.14,0.0
4.73,-2.57,0.1,0.14,0.0
4.73,-2.59,0.1,0.15,0.0
4.73,-2.61,0.1,0.15,0.0
4.73,-2.62,0.1,0.15,0.0
4.73,-2.64,0.1,0.15,0.0
4.73,-2.66,0.1,0.15,0.0
4.73,-2.68,0.1,0.15,0.0
4.73,-2.69,0.1,0.15,0.0
4.73,-2.71,0.1,0.15,0.0
4.73,-2.73,0.1,0.14,0.0
4.73,-2.75,0.1,0.14,0.0
4.73,-2.7600000000000002,0.1,0.13,0.0
4.73,-2.7800000000000002,0.1,0.12,0.0
4.73,-2.8000000000000003,0.1,0.12,0.0
4.73,-2.82,0.1,0.12,0.0
4.73,-2.83,0.1,0.11,0.0
4.73,-2.85,0.1,0.1,0.0
4.73,-2.87,0.1,0.1,0.0
4.73,-2.88,0.1,0.1,0.0
4.73,-2.9,0.1,0.1,0.0
4.73,-2.92,0.1,0.11,0.0
4.73,-2.94,0.1,0.11,0.0
4.73,-2.95,0.1,0.12,0.0
4.73,-2.97,0.1,0.13,0.0
4.73,-2.99,0.1,0.14,0.0
4.73,-3.0100000000000002,0.1,0.14,0.0
4.73,-3.02,0.1,0.15,0.0
4.73,-3.04,0.1,0.16,0.0
4.73,-3.06,0.1,0.16,0.0
4.73,-3.08,0.1,0.16,0.0
4.73,-3.09,0.1,0.16,0.0
4.73,-3.11,0.1,0.16,0.0
4.73,-3.13,0.1,0.16,0.0
4.73,-3.15,0.1,0.16,0.0
4.73,-3.16,0.1,0.16,0.0
4.73,-3.18,0.1,0.16,0.0
4.73,-3.2,0.1,0.16,0.0
4.73,-3.21,0.1,0.15,0.0
4.73,-3.23,0.1,0.15,0.0
4.73,-3.25,0.1,0.15,0.0
4.73,-3.27,0.1,0.15,0.0
4.73,-3.2800000000000002,0.1,0.15,0.0
4.73,-3.3000000000000003,0.1,0.15,0.0
4.73,-3.3200000000000003,0.1,0.15,0.0
4.73,-3.34,0.1,0.15,0.0
4.73,-3.35,0.1,0.15,0.0
4.73,-3.37,0.1,0.15,0.0
4.73,-3.39,0.1,0.15,0.0
4.73,-3.41,0.1,0.15,0.0
4.73,-3.42,0.1,0.14,0.0
4.73,-3.44,0.1,0.14,0.0
4.73,-3.46,0.1,0.14,0.0
4.73,-3.48,0.1,0.14,0.0
5.04,3.7,0.0,0.24,0.0
5.04,3.69,0.0,0.24,0.0
5.04,3.67,0.0,0.25,0.0
5.04,3.65,0.0,0.25,0.0
5.04,3.63,0.0,0.25,0.0
5.04,3.61,0.0,0.26,0.0
5.04,3.59,0.0,0.26,0.0
5.04,3.5700000000000003,0.0,0.26,0.0
5.04,3.5500000000000003,0.0,0.26,0.0
5.04,3.54,0.0,0.27,0.0
5.04,3.52,0.0,0.28,0.0
5.04,3.5,0.0,0.28,0.0
5.04,3.48,0.0,0.27,0.0
5.04,3.46,0.0,0.25,0.0
5.04,3.44,0.0,0.25,0.0
5.04,3.42,0.0,0.25,0.0
5.04,3.41,0.0,0.25,0.0
5.04,3.39,0.0,0.26,0.0
5.04,3.37,0.0,0.27,0.0
5.04,3.35,0.0,0.27,0.0
5.04,3.33,0.0,0.27,0.0
5.04,3.31,0.0,0.27,0.0
5.04,3.29,0.0,0.26,0.0
5.04,3.2800000000000002,0.0,0.26,0.0
5.04,3.2600000000000002,0.0,0.25,0.0
5.04,3.24,0.0,0.25,0.0
5.04,3.22,0.0,0.25,0.0
5.04,3.2,0.0,0.25,0.0
5.04,3.18,0.0,0.25,0.0
5.04,3.16,0.0,0.25,0.0
5.04,3.15,0.0,0.25,0.0
5.04,3.13,0.0,0.25,0.0
5.04,3.11,0.0,0.25,0.0
5.04,3.09,0.0,0.26,0.0
5.04,3.0700000000000003,0.0,0.26,0.0
5.04,3.0500000000000003,0.0,0.25,0.0
5.04,3.0300000000000002,0.0,0.25,0.0
5.04,3.02,0.0,0.25,0.0
5.04,3.0,0.0,0.25,0.0
5.04,2.98,0.0,0.25,0.0
5.04,2.96,0.0,0.25,0.0
5.04,2.94,0.0,0.25,0.0
5.04,2.92,0.0,0.25,0.0
5.04,2.9,0.0,0.26,0.0
5.04,2.88,0.0,0.26,0.0
5.04,2.87,0.0,0.26,0.0
5.04,2.85,0.0,0.26,0.0
5.04,2.83,0.0,0.25,0.0
5.04,2.81,0.0,0.25,0.0
5.04,2.79,0.0,0.25,0.0
5.04,2.77,0.0,0.25,0.0
5.04,2.75,0.0,0.25,0.0
5.04,2.74,0.0,0.25,0.0
5.04,2.72,0.0,0.25,0.0
5.04,2.7,0.0,0.25,0.0
5.04,2.68,0.0,0.25,0.0
5.04,2.66,0.0,0.25,0.0
5.04,2.64,0.0,0.26,0.0
5.04,2.62,0.0,0.26,0.0
5.04,2.61,0.0,0.26,0.0
5.04,2.59,0.0,0.26,0.0
5.04,2.57,0.0,0.25,0.0
5.04,2.54,0.0,0.25,0.0
5.04,2.52,0.0,0.27,0.0
5.04,2.5,0.0,0.27,0.0
5.04,2.49,0.0,0.28,0.0
5.04,2.48,0.0,0.28,0.0
5.04,2.46,0.0,0.28,0.0
5.04,2.44,0.0,0.28,0.0
5.04,2.42,0.0,0.28,0.0
5.04,2.4,0.0,0.27,0.0
5.04,2.38,0.0,0.27,0.0
5.04,2.36,0.0,0.27,0.0
5.04,2.35,0.0,0.27,0.0
5.04,2.33,0.0,0.27,0.0
5.04,2.31,0.0,0.27,0.0
5.04,2.29,0.0,0.27,0.0
5.04,2.27,0.0,0.27,0.0
5.04,2.25,0.0,0.26,0.0
5.04,2.23,0.0,0.27,0.0
5.04,2.21,0.0,0.27,0.0
4.93,2.15,0.03,0.98,0.0
4.93,2.13,0.03,0.92,0.0
4.93,2.11,0.03,0.88,0.0
4.93,2.09,0.03,0.96,0.0
4.93,2.06,0.03,1.0,0.0
4.93,2.06,0.03,1.0,0.0
4.93,2.04,0.03,1.0,0.0
4.93,2.02,0.03,1.0,0.0
5.04,2.04,0.0,0.26,0.0
5.04,2.02,0.0,0.25,0.0
5.04,2.0,0.0,0.25,0.0
5.04,1.99,0.0,0.25,0.0
5.04,1.97,0.0,0.25,0.0
5.04,1.95,0.0,0.25,0.0
5.04,1.94,0.0,0.26,0.0
4.93,1.87,0.03,0.98,0.0
4.93,1.86,0.03,0.92,0.0
4.93,1.84,0.03,0.87,0.0
4.93,1.82,0.03,0.9500000000000001,0.0
4.93,1.8,0.03,1.0,0.0
4.93,1.78,0.03,1.0,0.0
4.93,1.76,0.03,1.0,0.0
4.93,1.75,0.03,1.0,0.0
5.04,1.77,0.0,0.26,0.0
5.04,1.75,0.0,0.26,0.0
5.04,1.73,0.0,0.26,0.0
5.04,1.71,0.0,0.25,0.0
5.04,1.69,0.0,0.25,0.0
5.04,1.68,0.0,0.24,0.0
5.04,1.6600000000000001,0.0,0.25,0.0
5.04,1.6400000000000001,0.0,0.26,0.0
5.04,1.62,0.0,0.27,0.0
5.04,-1.6400000000000001,0.0,0.22,0.0
5.04,-1.6600000000000001,0.0,0.22,0.0
5.04,-1.68,0.0,0.22,0.0
5.04,-1.69,0.0,0.23,0.0
5.04,-1.71,0.0,0.23,0.0
5.04,-1.73,0.0,0.23,0.0
5.04,-1.75,0.0,0.23,0.0
5.04,-1.77,0.0,0.24,0.0
5.04,-1.79,0.0,0.23,0.0
5.04,-1.81,0.0,0.23,0.0
5.04,-1.82,0.0,0.23,0.0
5.04,-1.84,0.0,0.23,0.0
5.04,-1.86,0.0,0.23,0.0
5.04,-1.8800000000000001,0.0,0.23,0.0
5.04,-1.9000000000000001,0.0,0.23,0.0
5.04,-1.92,0.0,0.22,0.0
5.04,-1.94,0.0,0.22,0.0
5.04,-1.95,0.0,0.22,0.0
5.04,-1.97,0.0,0.22,0.0
5.04,-1.99,0.0,0.23,0.0
5.04,-2.0,0.0,0.23,0.0
5.04,-2.02,0.0,0.23,0.0
5.04,-2.04,0.0,0.23,0.0
5.04,-2.06,0.0,0.24,0.0
5.0200000000000005,-2.08,0.0,0.12,0.0
4.98,-2.08,0.01,0.11,0.0
4.94,-2.08,0.02,0.1,0.0
4.9,-2.08,0.03,0.1,0.0
4.86,-2.08,0.04,0.1,0.0
4.84,-2.08,0.05,0.1,0.0
4.8,-2.08,0.06,0.1,0.0
4.7700000000000005,-2.09,0.07,0.11,0.0
4.75,-2.09,0.08,0.12,0.0
4.72,-2.09,0.09,0.12,0.0
4.68,-2.09,0.1,0.13,0.0
4.68,-2.11,0.1,0.13,0.0
4.68,-2.12,0.1,0.12,0.0
4.68,-2.14,0.1,0.12,0.0
4.68,-2.16,0.1,0.12,0.0
4.68,-2.18,0.1,0.11,0.0
4.68,-2.19,0.1,0.11,0.0
4.68,-2.21,0.1,0.12,0.0
4.68,-2.23,0.1,0.12,0.0
4.68,-2.24,0.1,0.12,0.0
4.68,-2.25,0.1,0.11,0.0
4.71,-2.29,0.09,0.11,0.0
4.68,-2.29,0.1,0.14,0.0
4.68,-2.31,0.1,0.15,0.0
4.68,-2.33,0.1,0.15,0.0
4.68,-2.35,0.1,0.15,0.0
4.68,-2.36,0.1,0.14,0.0
4.68,-2.38,0.1,0.14,0.0
4.68,-2.4,0.1,0.14,0.0
4.68,-2.41,0.1,0.14,0.0
4.68,-2.43,0.1,0.14,0.0
4.68,-2.45,0.1,0.13,0.0
4.68,-2.47,0.1,0.13,0.0
4.68,-2.48,0.1,0.14,0.0
4.68,-2.5,0.1,0.14,0.0
4.68,-2.52,0.1,0.14,0.0
4.68,-2.52,0.1,0.14,0.0
4.68,-2.54,0.1,0.14,0.0
4.68,-2.57,0.1,0.15,0.0
4.68,-2.59,0.1,0.14,0.0
4.68,-2.6,0.1,0.14,0.0
4.68,-2.62,0.1,0.15,0.0
4.68,-2.64,0.1,0.15,0.0
4.68,-2.65,0.1,0.15,0.0
4.68,-2.67,0.1,0.15,0.0
4.68,-2.69,0.1,0.15,0.0
4.68,-2.71,0.1,0.14,0.0
4.68,-2.72,0.1,0.14,0.0
4.68,-2.74,0.1,0.15,0.0
4.68,-2.7600000000000002,0.1,0.16,0.0
4.68,-2.77,0.1,0.16,0.0
4.68,-2.79,0.1,0.16,0.0
4.68,-2.81,0.1,0.15,0.0
4.68,-2.83,0.1,0.13,0.0
4.68,-2.84,0.1,0.12,0.0
4.68,-2.86,0.1,0.11,0.0
4.68,-2.88,0.1,0.11,0.0
4.68,-2.89,0.1,0.11,0.0
4.68,-2.91,0.1,0.12,0.0
4.68,-2.93,0.1,0.12,0.0
4.68,-2.95,0.1,0.12,0.0
4.68,-2.96,0.1,0.13,0.0
4.68,-2.98,0.1,0.14,0.0
4.68,-3.0,0.1,0.14,0.0
4.68,-3.0100000000000002,0.1,0.15,0.0
4.68,-3.0300000000000002,0.1,0.16,0.0
4.68,-3.0500000000000003,0.1,0.16,0.0
4.68,-3.0700000000000003,0.1,0.16,0.0
4.68,-3.08,0.1,0.16,0.0
4.68,-3.1,0.1,0.16,0.0
4.68,-3.12,0.1,0.16,0.0
4.68,-3.13,0.1,0.16,0.0
4.68,-3.15,0.1,0.16,0.0
4.68,-3.17,0.1,0.16,0.0
4.68,-3.19,0.1,0.16,0.0
4.68,-3.2,0.1,0.16,0.0
4.68,-3.22,0.1,0.16,0.0
4.68,-3.24,0.1,0.16,0.0
4.68,-3.25,0.1,0.16,0.0
4.68,-3.27,0.1,0.16,0.0
4.68,-3.29,0.1,0.16,0.0
4.68,-3.31,0.1,0.15,0.0
4.68,-3.3200000000000003,0.1,0.15,0.0
4.68,-3.34,0.1,0.15,0.0
4.68,-3.36,0.1,0.15,0.0
4.68,-3.37,0.1,0.15,0.0
4.68,-3.39,0.1,0.15,0.0
4.68,-3.41,0.1,0.15,0.0
4.68,-3.43,0.1,0.14,0.0
4.97,3.65,0.0,0.25,0.0
4.97,3.63,0.0,0.26,0.0
4.97,3.61,0.0,0.28,0.0
4.97,3.6,0.0,0.28,0.0
4.97,3.58,0.0,0.27,0.0
4.97,3.56,0.0,0.26,0.0
4.97,3.54,0.0,0.26,0.0
4.97,3.52,0.0,0.26,0.0
4.97,3.5,0.0,0.26,0.0
4.97,3.49,0.0,0.26,0.0
4.97,3.47,0.0,0.25,0.0
4.97,3.45,0.0,0.25,0.0
4.97,3.43,0.0,0.24,0.0
4.97,3.41,0.0,0.24,0.0
4.97,3.39,0.0,0.24,0.0
4.97,3.38,0.0,0.25,0.0
4.97,3.36,0.0,0.25,0.0
4.97,3.34,0.0,0.26,0.0
4.97,3.3200000000000003,0.0,0.26,0.0
4.97,3.3000000000000003,0.0,0.27,0.0
4.97,3.2800000000000002,0.0,0.26,0.0
4.97,3.27,0.0,0.26,0.0
4.97,3.25,0.0,0.25,0.0
4.97,3.23,0.0,0.25,0.0
4.97,3.21,0.0,0.25,0.0
4.97,3.19,0.0,0.25,0.0
4.97,3.17,0.0,0.25,0.0
4.97,3.16,0.0,0.25,0.0
4.97,3.14,0.0,0.25,0.0
4.97,3.12,0.0,0.26,0.0
4.97,3.1,0.0,0.27,0.0
4.97,3.08,0.0,0.27,0.0
4.97,3.06,0.0,0.27,0.0
4.97,3.0500000000000003,0.0,0.27,0.0
4.97,3.0300000000000002,0.0,0.27,0.0
4.97,3.0100000000000002,0.0,0.26,0.0
4.97,2.99,0.0,0.26,0.0
4.97,2.97,0.0,0.26,0.0
4.97,2.95,0.0,0.26,0.0
4.97,2.94,0.0,0.26,0.0
4.97,2.92,0.0,0.27,0.0
4.97,2.9,0.0,0.27,0.0
4.97,2.88,0.0,0.29,0.0
4.97,2.86,0.0,0.29,0.0
4.97,2.84,0.0,0.28,0.0
4.97,2.83,0.0,0.27,0.0
4.97,2.81,0.0,0.27,0.0
4.97,2.79,0.0,0.27,0.0
4.97,2.77,0.0,0.27,0.0
4.97,2.75,0.0,0.27,0.0
4.97,2.73,0.0,0.27,0.0
4.97,2.72,0.0,0.26,0.0
4.97,2.7,0.0,0.25,0.0
4.97,2.68,0.0,0.25,0.0
4.97,2.66,0.0,0.25,0.0
4.97,2.64,0.0,0.25,0.0
4.97,2.62,0.0,0.25,0.0
4.97,2.61,0.0,0.25,0.0
4.97,2.59,0.0,0.25,0.0
4.97,2.57,0.0,0.25,0.0
4.97,2.54,0.0,0.25,0.0
4.97,2.52,0.0,0.26,0.0
4.97,2.5,0.0,0.27,0.0
4.97,2.5,0.0,0.28,0.0
4.97,2.48,0.0,0.29,0.0
4.97,2.46,0.0,0.3,0.0
4.97,2.44,0.0,0.3,0.0
4.97,2.42,0.0,0.3,0.0
4.97,2.4,0.0,0.29,0.0
4.97,2.39,0.0,0.29,0.0
4.97,2.37,0.0,0.28,0.0
4.97,2.35,0.0,0.28,0.0
4.97,2.33,0.0,0.28,0.0
4.97,2.31,0.0,0.28,0.0
4.97,2.29,0.0,0.28,0.0
4.97,2.27,0.0,0.28,0.0
4.97,2.25,0.0,0.28,0.0
4.97,2.24,0.0,0.27,0.0
4.97,2.22,0.0,0.27,0.0
4.97,2.2,0.0,0.26,0.0
4.86,2.13,0.03,0.97,0.0
4.86,2.12,0.03,0.89,0.0
4.86,2.1,0.03,0.91,0.0
4.86,2.08,0.03,1.0,0.0
4.86,2.06,0.03,1.0,0.0
4.86,2.04,0.03,1.0,0.0
4.86,2.02,0.03,1.0,0.0
4.97,2.06,0.0,0.26,0.0
4.97,2.04,0.0,0.26,0.0
4.97,2.02,0.0,0.26,0.0
4.97,2.0,0.0,0.27,0.0
4.97,1.98,0.0,0.27,0.0
4.97,1.96,0.0,0.27,0.0
4.97,1.94,0.0,0.27,0.0
4.97,1.93,0.0,0.27,0.0
4.86,1.87,0.03,0.98,0.0
4.86,1.85,0.03,0.92,0.0
4.86,1.83,0.03,0.89,0.0
4.86,1.81,0.03,1.0,0.0
4.86,1.79,0.03,1.0,0.0
4.86,1.78,0.03,1.0,0.0
4.86,1.76,0.03,1.0,0.0
4.97,1.78,0.0,0.27,0.0
4.97,1.76,0.0,0.26,0.0
4.97,1.74,0.0,0.26,0.0
4.97,1.72,0.0,0.25,0.0
4.97,1.71,0.0,0.25,0.0
4.97,1.69,0.0,0.25,0.0
4.97,1.67,0.0,0.25,0.0
4.97,-1.69,0.0,0.23,0.0
4.97,-1.71,0.0,0.23,0.0
4.97,-1.72,0.0,0.23,0.0
4.97,-1.74,0.0,0.23,0.0
4.97,-1.76,0.0,0.23,0.0
4.97,-1.78,0.0,0.23,0.0
4.97,-1.8,0.0,0.23,0.0
4.97,-1.82,0.0,0.22,0.0
4.97,-1.83,0.0,0.22,0.0
4.97,-1.85,0.0,0.22,0.0
4.97,-1.87,0.0,0.22,0.0
4.97,-1.8900000000000001,0.0,0.23,0.0
4.97,-1.9100000000000001,0.0,0.23,0.0
4.97,-1.93,0.0,0.23,0.0
4.97,-1.94,0.0,0.23,0.0
4.97,-1.96,0.0,0.22,0.0
4.97,-1.98,0.0,0.23,0.0
4.97,-2.0,0.0,0.23,0.0
4.97,-2.02,0.0,0.24,0.0
4.97,-2.04,0.0,0.25,0.0
4.97,-2.06,0.0,0.25,0.0
4.97,-2.06,0.0,0.25,0.0
4.94,-2.08,0.0,0.1,0.0
4.9,-2.08,0.02,0.1,0.0
4.86,-2.08,0.03,0.1,0.0
4.84,-2.08,0.04,0.1,0.0
4.8,-2.08,0.05,0.1,0.0
4.76,-2.08,0.06,0.11,0.0
4.73,-2.08,0.07,0.12,0.0
4.71,-2.09,0.08,0.13,0.0
4.68,-2.09,0.08,0.13,0.0
4.64,-2.09,0.09,0.13,0.0
4.61,-2.09,0.1,0.12,0.0
4.61,-2.11,0.1,0.12,0.0
4.61,-2.13,0.1,0.12,0.0
4.61,-2.14,0.1,0.12,0.0
4.61,-2.16,0.1,0.12,0.0
4.61,-2.18,0.1,0.12,0.0
4.61,-2.19,0.1,0.12,0.0
4.61,-2.21,0.1,0.12,0.0
4.61,-2.23,0.1,0.12,0.0
4.61,-2.25,0.1,0.12,0.0
4.61,-2.25,0.1,0.12,0.0
4.64,-2.29,0.09,0.11,0.0
4.61,-2.29,0.1,0.14,0.0
4.61,-2.31,0.1,0.14,0.0
4.61,-2.33,0.1,0.15,0.0
4.61,-2.35,0.1,0.15,0.0
4.61,-2.36,0.1,0.15,0.0
4.61,-2.38,0.1,0.15,0.0
4.61,-2.4,0.1,0.15,0.0
4.61,-2.41,0.1,0.14,0.0
4.61,-2.43,0.1,0.14,0.0
4.61,-2.45,0.1,0.13,0.0
4.61,-2.47,0.1,0.14,0.0
4.61,-2.48,0.1,0.14,0.0
4.61,-2.5,0.1,0.14,0.0
4.61,-2.52,0.1,0.14,0.0
4.61,-2.52,0.1,0.14,0.0
4.61,-2.54,0.1,0.15,0.0
4.61,-2.57,0.1,0.15,0.0
4.61,-2.58,0.1,0.14,0.0
4.61,-2.6,0.1,0.14,0.0
4.61,-2.62,0.1,0.14,0.0
4.61,-2.63,0.1,0.14,0.0
4.61,-2.65,0.1,0.14,0.0
4.61,-2.67,0.1,0.14,0.0
4.61,-2.68,0.1,0.13,0.0
4.61,-2.7,0.1,0.13,0.0
4.61,-2.72,0.1,0.14,0.0
4.61,-2.74,0.1,0.14,0.0
4.61,-2.75,0.1,0.16,0.0
4.61,-2.77,0.1,0.16,0.0
4.61,-2.79,0.1,0.15,0.0
4.61,-2.8000000000000003,0.1,0.14,0.0
4.61,-2.82,0.1,0.13,0.0
4.61,-2.84,0.1,0.12,0.0
4.61,-2.85,0.1,0.12,0.0
4.61,-2.87,0.1,0.13,0.0
4.61,-2.89,0.1,0.13,0.0
4.61,-2.9,0.1,0.13,0.0
4.61,-2.92,0.1,0.13,0.0
4.61,-2.94,0.1,0.14,0.0
4.61,-2.95,0.1,0.14,0.0
4.61,-2.97,0.1,0.14,0.0
4.61,-2.99,0.1,0.15,0.0
4.61,-3.0100000000000002,0.1,0.15,0.0
4.61,-3.02,0.1,0.15,0.0
4.61,-3.04,0.1,0.15,0.0
4.61,-3.06,0.1,0.15,0.0
4.61,-3.0700000000000003,0.1,0.15,0.0
4.61,-3.09,0.1,0.15,0.0
4.61,-3.11,0.1,0.15,0.0
4.61,-3.12,0.1,0.15,0.0
4.61,-3.14,0.1,0.15,0.0
4.61,-3.16,0.1,0.15,0.0
4.61,-3.17,0.1,0.15,0.0
4.61,-3.19,0.1,0.15,0.0
4.61,-3.21,0.1,0.15,0.0
4.61,-3.22,0.1,0.16,0.0
4.61,-3.24,0.1,0.16,0.0
4.61,-3.2600000000000002,0.1,0.16,0.0
4.61,-3.2800000000000002,0.1,0.15,0.0
4.61,-3.29,0.1,0.15,0.0
4.61,-3.31,0.1,0.15,0.0
4.61,-3.33,0.1,0.15,0.0
4.61,-3.34,0.1,0.15,0.0
4.61,-3.36,0.1,0.15,0.0
4.61,-3.38,0.1,0.15,0.0
4.9,3.6,0.0,0.27,0.0
4.9,3.58,0.0,0.27,0.0
4.9,3.56,0.0,0.26,0.0
4.9,3.5500000000000003,0.0,0.26,0.0
4.9,3.5300000000000002,0.0,0.25,0.0
4.9,3.5100000000000002,0.0,0.25,0.0
4.9,3.49,0.0,0.25,0.0
4.9,3.47,0.0,0.25,0.0
4.9,3.46,0.0,0.25,0.0
4.9,3.44,0.0,0.25,0.0
4.9,3.42,0.0,0.25,0.0
4.9,3.4,0.0,0.25,0.0
4.9,3.38,0.0,0.25,0.0
4.9,3.37,0.0,0.25,0.0
4.9,3.35,0.0,0.25,0.0
4.9,3.33,0.0,0.26,0.0
4.9,3.31,0.0,0.27,0.0
4.9,3.29,0.0,0.28,0.0
4.9,3.27,0.0,0.29,0.0
4.9,3.2600000000000002,0.0,0.29,0.0
4.9,3.24,0.0,0.29,0.0
4.9,3.22,0.0,0.28,0.0
4.9,3.2,0.0,0.27,0.0
4.9,3.18,0.0,0.26,0.0
4.9,3.17,0.0,0.25,0.0
4.9,3.15,0.0,0.25,0.0
4.9,3.13,0.0,0.25,0.0
4.9,3.11,0.0,0.25,0.0
4.9,3.09,0.0,0.25,0.0
4.9,3.08,0.0,0.25,0.0
4.9,3.06,0.0,0.25,0.0
4.9,3.04,0.0,0.25,0.0
4.9,3.02,0.0,0.25,0.0
4.9,3.0,0.0,0.25,0.0
4.9,2.99,0.0,0.25,0.0
4.9,2.97,0.0,0.25,0.0
4.9,2.95,0.0,0.26,0.0
4.9,2.93,0.0,0.27,0.0
4.9,2.91,0.0,0.27,0.0
4.9,2.89,0.0,0.26,0.0
4.9,2.88,0.0,0.25,0.0
4.9,2.86,0.0,0.25,0.0
4.9,2.84,0.0,0.26,0.0
4.9,2.82,0.0,0.26,0.0
4.9,2.8000000000000003,0.0,0.27,0.0
4.9,2.79,0.0,0.27,0.0
4.9,2.77,0.0,0.27,0.0
4.9,2.75,0.0,0.27,0.0
4.9,2.73,0.0,0.28,0.0
4.9,2.71,0.0,0.28,0.0
4.9,2.7,0.0,0.28,0.0
4.9,2.68,0.0,0.28,0.0
4.9,2.66,0.0,0.28,0.0
4.9,2.64,0.0,0.27,0.0
4.9,2.62,0.0,0.26,0.0
4.9,2.61,0.0,0.25,0.0
4.9,2.59,0.0,0.26,0.0
4.9,2.57,0.0,0.27,0.0
4.9,2.54,0.0,0.27,0.0
4.9,2.52,0.0,0.27,0.0
4.9,2.5,0.0,0.27,0.0
4.9,2.5,0.0,0.27,0.0
4.9,2.48,0.0,0.29,0.0
4.9,2.46,0.0,0.3,0.0
4.9,2.44,0.0,0.3,0.0
4.9,2.42,0.0,0.29,0.0
4.9,1.72,0.0,0.25,0.0
4.9,1.7,0.0,0.25,0.0
4.9,-1.72,0.0,0.23,0.0
4.9,-1.74,0.0,0.23,0.0
4.57,-2.25,0.1,0.12,0.0
4.57,-2.25,0.1,0.12,0.0
4.59,-2.29,0.1,0.12,0.0
4.57,-2.29,0.1,0.14,0.0
4.57,-2.31,0.1,0.14,0.0
4.57,-2.33,0.1,0.15,0.0
4.57,-2.35,0.1,0.15,0.0
4.57,-2.36,0.1,0.15,0.0
4.57,-2.38,0.1,0.14,0.0
4.57,-2.4,0.1,0.13,0.0
4.57,-2.41,0.1,0.12,0.0
4.57,-2.43,0.1,0.13,0.0
4.57,-2.45,0.1,0.13,0.0
4.57,-2.46,0.1,0.13,0.0
4.57,-2.48,0.1,0.13,0.0
4.57,-2.5,0.1,0.13,0.0
4.57,-2.5,0.1,0.13,0.0
4.57,-2.52,0.1,0.13,0.0
4.57,-2.54,0.1,0.13,0.0
4.57,-2.56,0.1,0.13,0.0
4.57,-2.58,0.1,0.13,0.0
4.57,-2.6,0.1,0.14,0.0
4.57,-2.61,0.1,0.14,0.0
4.57,-2.63,0.1,0.14,0.0
4.57,-2.65,0.1,0.13,0.0
4.57,-2.66,0.1,0.13,0.0
4.57,-2.68,0.1,0.13,0.0
4.57,-2.7,0.1,0.13,0.0
4.57,-2.71,0.1,0.14,0.0
4.57,-2.73,0.1,0.14,0.0
4.57,-2.75,0.1,0.14,0.0
4.57,-2.7600000000000002,0.1,0.14,0.0
4.57,-2.7800000000000002,0.1,0.14,0.0
4.57,-2.8000000000000003,0.1,0.13,0.0
4.57,-2.81,0.1,0.13,0.0
4.57,-2.83,0.1,0.13,0.0
4.57,-2.85,0.1,0.13,0.0
4.57,-2.86,0.1,0.13,0.0
4.57,-2.88,0.1,0.13,0.0
4.57,-2.9,0.1,0.14,0.0
4.57,-2.91,0.1,0.14,0.0
4.57,-2.93,0.1,0.14,0.0
4.57,-2.95,0.1,0.14,0.0
4.57,-2.96,0.1,0.15,0.0
4.57,-2.98,0.1,0.15,0.0
4.57,-3.0,0.1,0.15,0.0
4.57,-3.0100000000000002,0.1,0.15,0.0
4.57,-3.0300000000000002,0.1,0.15,0.0
4.57,-3.0500000000000003,0.1,0.15,0.0
4.57,-3.06,0.1,0.15,0.0
4.57,-3.08,0.1,0.15,0.0
4.57,-3.1,0.1,0.14,0.0
4.57,-3.11,0.1,0.14,0.0
4.57,-3.13,0.1,0.14,0.0
4.57,-3.15,0.1,0.14,0.0
4.57,-3.16,0.1,0.14,0.0
4.57,-3.18,0.1,0.14,0.0
4.57,-3.2,0.1,0.14,0.0
4.57,-3.21,0.1,0.15,0.0
4.57,-3.23,0.1,0.15,0.0
4.57,-3.25,0.1,0.16,0.0
4.57,-3.2600000000000002,0.1,0.16,0.0
4.57,-3.2800000000000002,0.1,0.16,0.0
4.57,-3.3000000000000003,0.1,0.16,0.0
4.57,-3.31,0.1,0.16,0.0
4.57,-3.33,0.1,0.15,0.0
4.84,3.5500000000000003,0.0,0.25,0.0
4.84,3.5300000000000002,0.0,0.26,0.0
4.84,3.5100000000000002,0.0,0.26,0.0
4.84,3.5,0.0,0.26,0.0
4.84,3.48,0.0,0.26,0.0
4.84,3.46,0.0,0.27,0.0
4.84,3.44,0.0,0.27,0.0
4.84,3.43,0.0,0.26,0.0
4.84,3.41,0.0,0.26,0.0
4.84,3.39,0.0,0.26,0.0
4.84,3.37,0.0,0.26,0.0
4.84,3.35,0.0,0.26,0.0
4.84,3.34,0.0,0.26,0.0
4.84,3.3200000000000003,0.0,0.26,0.0
4.84,3.3000000000000003,0.0,0.26,0.0
4.84,3.2800000000000002,0.0,0.27,0.0
4.84,3.27,0.0,0.27,0.0
4.84,3.25,0.0,0.26,0.0
4.84,3.23,0.0,0.26,0.0
4.84,3.21,0.0,0.26,0.0
4.84,3.19,0.0,0.25,0.0
4.84,3.18,0.0,0.25,0.0
4.84,3.16,0.0,0.25,0.0
4.84,3.14,0.0,0.25,0.0
4.84,3.12,0.0,0.24,0.0
4.84,3.1,0.0,0.24,0.0
4.84,3.09,0.0,0.25,0.0
4.84,3.0700000000000003,0.0,0.25,0.0
